5.50332 0.787925
5.46638 0.783502
5.43294 0.779124
5.39696 0.774661
5.36145 0.770377
5.44784 0.766164
5.41246 0.76597
5.37755 0.761824
5.36434 0.757715
5.33017 0.752992
5.29643 0.748981
5.26312 0.74501
5.23451 0.741077
5.20199 0.73701
5.16988 0.733158
5.21671 0.72935
5.1849 0.726377
5.15348 0.722653
5.16022 0.718961
5.12932 0.714678
5.09879 0.711075
5.06862 0.707506
5.03881 0.703971
5.00934 0.70047
4.98021 0.697001
4.95143 0.693565
4.92297 0.690161
4.94753 0.686788
4.92662 0.683311
4.89879 0.679759
4.87127 0.676496
4.84405 0.673262
4.91862 0.670078
4.89145 0.670459
4.86457 0.667313
4.89543 0.664195
4.88267 0.661285
4.90028 0.657824
4.87394 0.654513
4.92605 0.651539
4.93698 0.650123
4.91086 0.646768
4.88501 0.64388
4.85943 0.641015
4.83412 0.638175
4.80908 0.635359
4.81431 0.632564
4.78962 0.629336
4.77031 0.626597
4.88121 0.623753
4.87459 0.630277
4.8501 0.627139
4.96315 0.62452
4.93845 0.631456
4.91401 0.628803
4.91311 0.626168
5.002 0.623123
5.01721 0.626323
4.99285 0.62346
4.96873 0.620914
4.97501 0.618386
4.95121 0.615454
4.92763 0.612974
4.90428 0.610513
4.88226 0.608071
4.85934 0.605606
4.83663 0.603201
4.81414 0.600814
4.79185 0.598445
4.84444 0.596102
4.82222 0.595658
4.8002 0.593344
4.77838 0.591047
4.75676 0.588768
4.73533 0.586504
4.7141 0.584258
4.76083 0.582035
4.73967 0.5813
4.7193 0.579105
4.69851 0.576905
4.7403 0.574747
4.7196 0.573738
4.81925 0.571646
4.80459 0.577712
4.78389 0.575403
4.76335 0.573299
4.77263 0.571208
4.75233 0.568849
4.8137 0.566807
4.79339 0.567697
4.77325 0.565668
4.83363 0.563666
4.81349 0.564511
4.79352 0.562522
4.77371 0.560545
4.75406 0.558582
4.73458 0.556632
4.71526 0.554695
4.69609 0.552771
4.67708 0.550859
4.6788 0.548959
4.69329 0.546753
4.67451 0.544753
4.68799 0.5429
4.69167 0.540907
4.7166 0.53878
4.77689 0.53724
4.75954 0.538476
4.77713 0.536647
4.77494 0.534841
4.86403 0.532797
4.84525 0.538077
4.82661 0.53633
4.80812 0.534593
4.78977 0.532868
4.8597 0.531169
4.91605 0.533713
4.8975 0.53464
4.87908 0.532947
4.86081 0.531264
4.84267 0.529591
4.82467 0.527928
4.8068 0.526274
4.78906 0.524631
4.77146 0.522997
4.75398 0.521373
4.78545 0.519761
4.76804 0.518813
4.75077 0.517221
4.73362 0.515638
4.71659 0.514064
4.69968 0.512499
4.76158 0.510955
4.74464 0.512843
4.75747 0.5113
4.74066 0.509651
4.72397 0.508129
4.74054 0.506616
4.72397 0.505112
4.80066 0.503639
4.78399 0.507654
4.76744 0.506167
4.76637 0.504687
4.81876 0.50296
4.80226 0.503939
4.78587 0.502485
4.76959 0.501039
4.78547 0.499601
4.7693 0.498162
4.75325 0.496743
4.84148 0.495358
4.82699 0.501444
4.8109 0.499979
4.80575 0.498572
4.78984 0.496946
4.77421 0.495557
4.78732 0.494169
4.77162 0.49272
4.78621 0.491356
4.77062 0.489969
4.8042 0.488626
4.78866 0.488188
4.8183 0.486859
4.80281 0.486188
4.78742 0.484873
4.77212 0.483565
4.82764 0.482273
4.81232 0.483906
4.79709 0.482614
4.78196 0.481328
4.76692 0.48005
4.79455 0.478779
4.82518 0.478075
4.81015 0.477558
4.79521 0.476309
4.78036 0.475065
4.78019 0.473827
4.76549 0.472368
4.78754 0.471146
4.79523 0.470215
4.78061 0.468843
4.76608 0.467643
4.75164 0.466449
4.73728 0.46526
4.72302 0.464077
4.70883 0.4629
4.69473 0.461729
4.68072 0.460563
4.66679 0.459403
4.65294 0.458248
4.67897 0.4571
4.66516 0.456487
4.65144 0.45535
4.64111 0.454218
4.63686 0.453005
4.66129 0.451704
4.64774 0.451047
4.63427 0.44994
4.62593 0.448839
4.68912 0.447633
4.75497 0.450771
4.74135 0.454235
4.76755 0.453141
4.78402 0.452601
4.77043 0.451612
4.75692 0.450535
4.77381 0.449463
4.81196 0.448515
4.79844 0.448864
4.86432 0.447821
4.89819 0.451366
4.89989 0.451368
4.93658 0.45012
4.92291 0.450357
4.9833 0.449328
4.96957 0.452107
4.95592 0.451072
4.945 0.45004
4.93149 0.448941
4.98081 0.447925
4.98127 0.449399
4.96777 0.44818
4.95434 0.44717
4.94099 0.446164
4.92771 0.445163
4.934 0.444165
4.92697 0.44302
4.91383 0.441893
4.97199 0.440921
4.9588 0.443549
4.95426 0.442569
4.94119 0.441423
4.92818 0.440453
4.92886 0.439487
4.91596 0.438336
4.92545 0.437379
4.91262 0.436341
4.91277 0.435394
4.90004 0.434265
4.91627 0.433327
4.94535 0.432514
4.93263 0.432372
4.93226 0.431448
4.91965 0.430344
4.9071 0.429429
4.90633 0.428517
4.90169 0.427429
4.91939 0.426372
4.90697 0.42566
4.89461 0.424767
4.88231 0.423878
4.89106 0.422992
4.8886 0.422023
4.87641 0.420977
4.92292 0.42011
4.9107 0.421621
4.89855 0.420752
4.88645 0.419887
4.88082 0.419025
4.86882 0.418032
4.85689 0.417178
4.84502 0.416327
4.836 0.415479
4.83895 0.414564
4.82721 0.413568
4.81552 0.412732
4.80389 0.411898
4.79231 0.411069
4.78079 0.410242
4.76933 0.409418
4.76852 0.408597
4.87063 0.407652
4.85903 0.419215
4.84749 0.418378
4.86452 0.417544
4.95212 0.416923
4.94045 0.425001
4.92882 0.42416
4.91725 0.423322
4.92012 0.422487
4.90862 0.421508
4.89718 0.420681
4.91246 0.419857
4.92751 0.419159
4.98799 0.418467
4.99142 0.421827
4.97992 0.420868
4.98659 0.420056
4.97515 0.419144
4.96377 0.41834
4.95244 0.417538
4.94116 0.416739
4.93459 0.415943
4.9234 0.415051
4.91226 0.414261
4.90117 0.413474
4.89013 0.41269
4.92084 0.411912
4.9098 0.412125
4.932 0.41135
4.92099 0.411027
4.91003 0.410258
4.95142 0.409495
4.94044 0.410664
4.92951 0.409901
4.93826 0.40914
4.93173 0.408331
4.98446 0.407492
4.97353 0.40998
4.96265 0.409228
5.02726 0.408488
5.03598 0.412653
5.04146 0.411847
5.03936 0.410989
5.02845 0.410104
5.04969 0.409363
5.08174 0.409031
5.09092 0.409399
5.08 0.408622
5.06912 0.407892
5.05829 0.407164
5.12741 0.406451
5.1165 0.411396
5.10563 0.410666
5.09781 0.409938
5.08703 0.409145
5.0763 0.408423
5.07739 0.407702
5.1053 0.406848
5.0946 0.406947
5.08394 0.406235
5.07332 0.405526
5.08658 0.404819
5.076 0.404192
5.06547 0.403491
5.05498 0.402792
5.04454 0.402095
5.03414 0.4014
5.02378 0.400708
5.01346 0.400018
5.00319 0.39933
4.99296 0.398645
4.98277 0.397961
4.9906 0.39728
5.03568 0.396554
5.03098 0.398293
5.10046 0.397526
5.13229 0.402726
5.12195 0.403165
5.11164 0.402485
5.10138 0.401808
5.09115 0.401133
5.08097 0.40046
5.13221 0.399795
5.12198 0.402255
5.13278 0.401584
5.12259 0.400931
5.15233 0.400267
5.17348 0.400576
5.16328 0.400341
5.15311 0.399681
5.14299 0.399024
5.1475 0.398369
5.13743 0.397615
5.12739 0.396965
5.1174 0.396317
5.10744 0.39567
5.13196 0.395028
5.17678 0.395024
5.16676 0.396783
5.15679 0.396143
5.14685 0.395504
5.13696 0.394867
5.1271 0.394232
5.14639 0.3936
5.15603 0.393318
5.18269 0.392686
5.17282 0.392838
5.1816 0.392214
5.17177 0.391568
5.16197 0.390949
5.15221 0.390331
5.14249 0.389716
5.13281 0.389102
5.12316 0.38849
5.11355 0.38788
5.10757 0.387272
5.09803 0.386594
5.09855 0.385989
5.08906 0.38527
5.09246 0.38467
5.08301 0.383971
5.0736 0.383375
5.06422 0.382781
5.05488 0.382189
5.04557 0.381598
5.03629 0.38101
5.02705 0.380423
5.01784 0.379837
5.00867 0.379254
5.02708 0.378672
5.05233 0.378429
5.04315 0.378579
5.03399 0.378002
5.05441 0.377428
5.04666 0.377295
5.10574 0.376701
5.11659 0.38061
5.1256 0.380079
5.1164 0.379503
5.10798 0.378933
5.10393 0.378348
5.09482 0.377694
5.08573 0.377129
5.07668 0.376567
5.06767 0.376006
5.05868 0.375447
5.04973 0.374889
5.04081 0.374333
5.03192 0.373778
5.02306 0.373225
5.03794 0.372674
5.08433 0.37232
5.07543 0.374537
5.10605 0.373989
5.09714 0.374584
5.08826 0.374036
5.09077 0.37349
5.08193 0.37285
5.13132 0.372313
5.1279 0.374919
5.11904 0.374287
5.11022 0.373746
5.10142 0.373206
5.10137 0.372667
5.13958 0.372031
5.13077 0.373343
5.122 0.372808
5.11326 0.372274
5.10455 0.371742
5.09587 0.371211
5.09825 0.370682
5.08961 0.370061
5.081 0.369535
5.07242 0.36901
5.06386 0.368487
5.05534 0.367965
5.07312 0.367445
5.08543 0.367257
5.07691 0.366847
5.06842 0.366332
5.10573 0.365821
5.09722 0.367102
5.08874 0.366589
5.08029 0.366078
5.07186 0.365567
5.06721 0.365058
5.05883 0.364484
5.05049 0.363978
5.10554 0.36348
5.09714 0.367014
5.08877 0.366506
5.11305 0.366002
5.10468 0.366204
5.09634 0.365701
5.08803 0.365199
5.07974 0.364698
5.07148 0.364199
5.06325 0.3637
5.05504 0.363203
5.04686 0.362708
5.03871 0.362213
5.03058 0.36172
5.02248 0.361228
5.01441 0.360738
5.00636 0.360249
4.99834 0.359761
4.99034 0.359274
4.99413 0.358788
4.98616 0.358236
4.97822 0.357753
4.97031 0.357272
4.99413 0.356793
4.98621 0.357019
4.99085 0.356541
4.98297 0.356007
4.99663 0.355533
4.98876 0.355234
4.98091 0.354762
4.9731 0.354291
4.9653 0.353822
4.95753 0.353353
4.94978 0.352886
4.94206 0.35242
4.93436 0.351955
4.92885 0.351491
4.93042 0.350988
4.92278 0.350447
4.91516 0.349988
4.93681 0.34953
4.92919 0.349658
4.95485 0.349203
4.94723 0.349604
4.93963 0.34915
4.93205 0.348696
4.94175 0.348244
4.93419 0.347846
4.92666 0.347397
4.94244 0.346949
4.93491 0.346778
4.92741 0.346332
4.91994 0.345887
4.91248 0.345443
4.9426 0.345002
4.93514 0.345789
4.92769 0.345348
4.92027 0.344907
4.9549 0.34447
4.94746 0.345683
4.94004 0.345245
4.93264 0.344807
4.93779 0.34437
4.93951 0.343894
4.93215 0.343386
4.92481 0.342953
4.91749 0.342522
4.9102 0.342091
4.90842 0.341662
4.90116 0.34116
4.89639 0.340733
4.88917 0.340264
4.90607 0.339839
4.89886 0.339758
4.89166 0.339335
4.92129 0.338915
4.91408 0.339707
4.9069 0.339286
4.89974 0.338867
4.89259 0.338448
4.88547 0.33803
4.87837 0.337613
4.87328 0.337198
4.89223 0.336748
4.88515 0.336792
4.87809 0.336379
4.87105 0.335967
4.86403 0.335556
4.909 0.335151
4.91792 0.337664
4.94123 0.337297
4.93415 0.337616
4.92709 0.337207
4.92005 0.336798
4.91303 0.336391
4.90603 0.335985
4.89905 0.335579
4.8921 0.335175
4.91982 0.334773
4.91285 0.335441
4.9059 0.335038
4.9484 0.33464
4.94142 0.336848
4.93446 0.336446
4.96405 0.336046
4.95708 0.33687
4.95013 0.336469
4.94319 0.33607
4.93628 0.335671
4.93039 0.335272
4.93591 0.334856
4.95943 0.334436
4.97843 0.334795
4.98795 0.334867
4.99243 0.334537
4.98805 0.334104
4.98115 0.33367
4.97427 0.33328
4.99422 0.332892
4.98735 0.333028
4.9822 0.332641
4.97536 0.332223
4.96873 0.331838
4.96192 0.331449
4.95959 0.331065
4.95281 0.330621
4.97798 0.33024
4.9712 0.330745
4.96519 0.330364
4.95844 0.329969
4.95172 0.32959
4.96308 0.329212
4.96848 0.328962
4.99278 0.328562
4.98604 0.329013
4.97932 0.328639
4.98128 0.328265
4.98831 0.327829
4.98162 0.327464
4.99079 0.327093
4.9841 0.326783
4.97744 0.326414
4.98062 0.326046
4.97995 0.325626
4.97332 0.325193
4.96671 0.324828
4.98701 0.324464
4.9804 0.324667
4.9738 0.324304
4.96722 0.323941
4.96066 0.32358
4.971 0.323219
4.96445 0.322958
4.98053 0.3226
4.97399 0.322575
4.96746 0.322218
4.96095 0.321861
4.97337 0.321506
4.98498 0.321325
4.97847 0.321114
4.99563 0.320762
5.03034 0.320803
5.0238 0.322254
5.01867 0.321902
5.01216 0.321525
5.00566 0.321174
4.99919 0.320824
4.99273 0.320474
4.98629 0.320125
4.9917 0.319777
4.98527 0.319411
4.97887 0.319065
4.97247 0.318719
4.96665 0.318375
4.98782 0.318021
4.98144 0.318316
4.97508 0.317973
4.97291 0.317631
4.99921 0.317235
4.99285 0.317916
4.9865 0.317575
4.98018 0.317235
4.97386 0.316896
5.00174 0.316559
4.99541 0.31738
4.99741 0.317042
4.99111 0.316648
5.01213 0.316312
5.00583 0.31661
4.99954 0.316275
5.00528 0.31594
4.999 0.315596
5.01361 0.315264
5.00735 0.315207
5.00544 0.314875
5.01144 0.314488
5.0052 0.314154
5.00854 0.313824
5.02976 0.313453
5.02352 0.313779
5.05367 0.313454
5.05843 0.314509
5.05217 0.314156
5.05831 0.31383
5.05207 0.313503
5.06587 0.313179
5.05964 0.313096
5.05799 0.312773
5.05179 0.312394
5.0456 0.312072
5.03942 0.311751
5.03724 0.311431
5.05724 0.311059
5.05108 0.311321
5.04492 0.311002
5.03879 0.310684
5.03266 0.310367
5.05765 0.310052
5.05152 0.310678
5.05941 0.310362
5.05329 0.310087
5.06002 0.309772
5.05392 0.309472
5.08698 0.309161
5.10985 0.310548
5.10371 0.311014
5.09759 0.310701
5.12165 0.31039
5.11551 0.310947
5.10939 0.310635
5.10329 0.310324
5.0987 0.310013
5.09263 0.309677
5.08826 0.309368
5.09467 0.309031
5.08862 0.30873
5.08259 0.308423
5.07656 0.308116
5.07056 0.30781
5.06568 0.307504
5.0615 0.30718
5.05553 0.306846
5.04958 0.306542
5.04363 0.306239
5.03771 0.305937
5.0318 0.305635
5.04369 0.305333
5.03779 0.305207
5.03189 0.304907
5.04083 0.304607
5.03494 0.304382
5.02908 0.304084
5.02322 0.303787
5.01738 0.303489
5.01155 0.303193
5.04202 0.302899
5.03618 0.304072
5.03035 0.303776
5.02453 0.303481
5.01873 0.303186
5.01294 0.302891
5.00717 0.302597
5.00141 0.302304
4.99566 0.302011
4.98992 0.301719
4.9842 0.301427
4.98005 0.301136
4.97436 0.30082
4.98529 0.30053
4.99368 0.300385
5.00455 0.300159
4.99885 0.300013
4.99316 0.299726
4.98749 0.299439
4.98182 0.299153
4.97982 0.298867
4.97418 0.298535
4.96855 0.29825
4.96293 0.297966
4.95733 0.297682
4.95174 0.297399
4.95375 0.297117
4.95662 0.296789
4.96928 0.296469
4.96564 0.296406
4.9944 0.296097
4.9888 0.297155
4.98322 0.296875
4.97765 0.296596
5.01371 0.296319
5.05584 0.298173
5.05021 0.300796
5.04459 0.300514
5.0886 0.300236
5.08789 0.303103
5.08463 0.302768
5.079 0.30245
5.1022 0.302168
5.09656 0.302722
5.11495 0.302441
5.10931 0.302664
5.10369 0.302383
5.09807 0.302103
5.09247 0.301823
5.08688 0.301543
5.0813 0.301264
5.09984 0.300986
5.09426 0.301226
5.10956 0.300949
5.10398 0.301008
5.10074 0.300731
5.09519 0.30042
5.08964 0.300145
5.08411 0.299869
5.09655 0.299595
5.09102 0.299527
5.11131 0.299254
5.12344 0.299616
5.1179 0.299537
5.11237 0.299264
5.10686 0.298992
5.10135 0.29872
5.09586 0.298449
5.09038 0.298179
5.08491 0.297909
5.09797 0.297639
5.0925 0.297605
5.08705 0.297337
5.08161 0.297069
5.07618 0.296801
5.07076 0.296533
5.06623 0.296267
5.06084 0.295985
5.05545 0.29572
5.07618 0.295455
5.07079 0.295865
5.06541 0.2956
5.06004 0.295336
5.05469 0.295072
5.04935 0.294808
5.04401 0.294545
5.03869 0.294283
5.03338 0.29402
5.03556 0.293758
5.03027 0.293458
5.02498 0.293197
5.01971 0.292937
5.03352 0.292677
5.05033 0.292696
5.06009 0.292871
5.0548 0.292727
5.04953 0.292469
5.04426 0.292211
5.04909 0.291954
5.06726 0.291691
5.06797 0.291952
5.06271 0.291649
5.05746 0.291394
5.06848 0.291139
5.06324 0.291046
5.06047 0.290792
5.07357 0.290505
5.09704 0.2905
5.12474 0.291147
5.1222 0.292158
5.11693 0.291869
5.12303 0.291616
5.11777 0.291381
5.13223 0.291129
5.14298 0.291189
5.13772 0.291089
5.14541 0.290839
5.14796 0.290643
5.14271 0.290358
5.14862 0.290109
5.14337 0.289873
5.14451 0.289626
5.13928 0.289333
5.13437 0.289087
5.12916 0.288835
5.12397 0.288589
5.11878 0.288344
5.11361 0.288098
5.11607 0.287854
5.1109 0.287574
5.10575 0.28733
5.10061 0.287087
5.09548 0.286844
5.09036 0.286601
5.08525 0.286359
5.08461 0.286117
5.07952 0.285831
5.08206 0.28559
5.07698 0.285315
5.0719 0.285076
5.06684 0.284836
5.06179 0.284597
5.06679 0.284358
5.06175 0.284119
5.05672 0.283881
5.05422 0.283643
5.0492 0.283373
5.04875 0.283136
5.04431 0.282856
5.05289 0.282611
5.0479 0.282462
5.05832 0.282227
5.08306 0.282142
5.07806 0.282944
5.07788 0.28271
5.07289 0.282432
5.06791 0.282198
5.0704 0.281965
5.06543 0.2817
5.06047 0.281468
5.05552 0.281236
5.05057 0.281004
5.04564 0.280773
5.04685 0.280542
5.06335 0.280272
5.0675 0.280483
5.06257 0.280241
5.05765 0.280012
5.05601 0.279783
5.05111 0.279516
5.04621 0.279288
5.04133 0.279061
5.03645 0.278833
5.04138 0.278607
5.03651 0.278381
5.03165 0.278155
5.02681 0.277929
5.02197 0.277704
5.03252 0.277479
5.02768 0.277412
5.02953 0.277188
5.04453 0.276929
5.06185 0.277069
5.05701 0.277344
5.05723 0.277121
5.0524 0.276856
5.04757 0.276634
5.06067 0.276412
5.05585 0.276458
5.06035 0.276237
5.05554 0.276011
5.08727 0.275793
5.08244 0.277346
5.07762 0.277125
5.07281 0.276904
5.09711 0.276685
5.0923 0.277486
5.08749 0.277266
5.08269 0.277046
5.0779 0.276826
5.07312 0.276607
5.0859 0.276388
5.08112 0.276423
5.07635 0.276205
5.08703 0.275987
5.10267 0.275935
5.10236 0.276118
5.09759 0.27586
5.09282 0.275643
5.08807 0.275427
5.08332 0.27521
5.08216 0.274995
5.07743 0.274741
5.08538 0.274526
5.10091 0.274386
5.09618 0.27457
5.0927 0.274356
5.08798 0.274124
5.08327 0.27391
5.08583 0.273697
5.08112 0.273456
5.07643 0.273244
5.07175 0.273032
5.07799 0.27282
5.07331 0.27264
5.07282 0.272429
5.06816 0.272179
5.09452 0.27197
5.09783 0.272993
5.09316 0.272763
5.0885 0.272553
5.08384 0.272343
5.09267 0.272134
5.09961 0.272029
5.09496 0.271869
5.10816 0.271661
5.1035 0.271733
5.09972 0.271525
5.10777 0.271305
5.12261 0.271178
5.11797 0.271337
5.11471 0.271131
5.11008 0.270905
5.10658 0.270699
5.10196 0.270477
5.09735 0.270272
5.10053 0.270067
5.10791 0.269842
5.10331 0.2697
5.12707 0.269497
5.13296 0.270297
5.13907 0.270119
5.15607 0.269945
5.15145 0.270237
5.15438 0.270034
5.15271 0.269808
5.14811 0.269572
5.14351 0.269371
5.13891 0.269169
5.14249 0.268968
5.13791 0.268752
5.13693 0.268552
5.13403 0.268314
5.12946 0.268092
5.12491 0.267892
5.12036 0.267693
5.11582 0.267494
5.11129 0.267296
5.10866 0.267097
5.10414 0.266874
5.09963 0.266676
5.09513 0.266479
5.11994 0.266283
5.13535 0.2672
5.13083 0.267407
5.12631 0.26721
5.12181 0.267014
5.11731 0.266817
5.11282 0.266621
5.10834 0.266425
5.10387 0.266229
5.11706 0.266034
5.11258 0.266127
5.12497 0.265932
5.1205 0.265988
5.13947 0.265794
5.135 0.266238
5.13053 0.266044
5.12607 0.26585
5.12161 0.265656
5.14312 0.265463
5.16122 0.266102
5.17717 0.266485
5.18065 0.26673
5.1764 0.266522
5.17218 0.266326
5.16771 0.266129
5.16326 0.265937
5.1588 0.265745
5.15436 0.265553
5.16506 0.265361
5.16062 0.265349
5.15619 0.265158
5.19194 0.264969
5.18748 0.267138
5.2026 0.266947
5.19815 0.267145
5.1937 0.266954
5.18926 0.266762
5.18758 0.266571
5.19479 0.266349
5.19036 0.26622
5.18594 0.266029
5.18152 0.26584
5.18395 0.26565
5.17954 0.265435
5.17968 0.265246
5.18083 0.265021
5.17644 0.264799
5.17206 0.264611
5.16768 0.264424
5.16508 0.264236
5.1777 0.264026
5.17736 0.264104
5.20193 0.263882
5.20812 0.264799
5.20377 0.264649
5.19939 0.264462
5.19502 0.264276
5.19785 0.26409
5.19349 0.263883
5.19187 0.263698
5.18752 0.263482
5.194 0.263297
5.18965 0.263156
5.18532 0.262972
5.18099 0.262788
5.18488 0.262605
5.18979 0.262415
5.19103 0.262242
5.18671 0.262027
5.19288 0.261844
5.18857 0.261699
5.20185 0.261518
5.19754 0.261638
5.21153 0.261456
5.20742 0.261614
5.20311 0.261429
5.19881 0.261249
5.19452 0.261068
5.19023 0.260888
5.18596 0.260708
5.18168 0.260528
5.17742 0.260349
5.2009 0.26017
5.19663 0.261012
5.19852 0.260833
5.19426 0.260626
5.19 0.260447
5.18575 0.260268
5.1815 0.26009
5.17991 0.259912
5.19843 0.259705
5.22151 0.260152
5.21725 0.260959
5.21516 0.260781
5.21091 0.260577
5.20667 0.2604
5.20244 0.260223
5.19821 0.260045
5.19399 0.259869
5.18978 0.259692
5.18557 0.259516
5.18381 0.259339
5.17961 0.259136
5.18894 0.25896
5.18475 0.258918
5.20615 0.258744
5.20195 0.259417
5.21919 0.259242
5.21499 0.259605
5.21079 0.25943
5.2066 0.259255
5.20242 0.259081
5.19825 0.258907
5.19408 0.258733
5.18991 0.258559
5.20659 0.258386
5.20243 0.258716
5.2012 0.258542
5.20017 0.258338
5.22146 0.258135
5.21729 0.258804
5.21911 0.258631
5.21496 0.258431
5.21081 0.258259
5.21432 0.258087
5.21018 0.257906
5.20604 0.257734
5.20192 0.257563
5.19779 0.257392
5.19368 0.257221
5.18957 0.25705
5.18715 0.25688
5.18305 0.256688
5.17896 0.256518
5.17488 0.256348
5.18703 0.256179
5.18294 0.256265
5.19605 0.256096
5.20228 0.256229
5.19819 0.256103
5.19411 0.255935
5.2057 0.255767
5.20163 0.255828
5.19755 0.25566
5.19349 0.255493
5.18942 0.255325
5.18537 0.255158
5.18132 0.254991
5.17728 0.254824
5.17325 0.254657
5.16922 0.254491
5.16519 0.254325
5.17296 0.254159
5.16894 0.254079
5.16492 0.253914
5.16092 0.253748
5.15692 0.253583
5.15292 0.253418
5.1565 0.253254
5.1528 0.253083
5.17496 0.252915
5.17097 0.253688
5.16698 0.253523
5.1713 0.253359
5.1846 0.253201
5.18061 0.253355
5.17663 0.253191
5.17265 0.253028
5.18179 0.252865
5.17782 0.252836
5.17603 0.252673
5.17206 0.252486
5.18006 0.252324
5.1761 0.252257
5.17214 0.252095
5.16819 0.251934
5.17054 0.251772
5.1666 0.251591
5.16266 0.25143
5.17862 0.25127
5.17468 0.251584
5.17074 0.251423
5.16681 0.251263
5.16289 0.251103
5.17245 0.250943
5.17037 0.250934
5.16645 0.250753
5.16254 0.250593
5.15864 0.250434
5.15474 0.250275
5.15732 0.250117
5.15343 0.249941
5.14954 0.249783
5.14566 0.249625
5.14187 0.249467
5.15381 0.249308
5.14994 0.249406
5.14607 0.249249
5.14813 0.249091
5.14427 0.248913
5.15937 0.248757
5.1555 0.249028
5.15165 0.248871
5.14779 0.248715
5.14394 0.248559
5.1401 0.248403
5.13627 0.248247
5.13244 0.248091
5.12861 0.247936
5.1271 0.247781
5.12328 0.247601
5.11947 0.247446
5.11567 0.247291
5.11187 0.247137
5.10808 0.246983
5.10429 0.246829
5.10051 0.246675
5.09674 0.246521
5.09297 0.246368
5.08955 0.246214
5.08579 0.246056
5.08204 0.245903
5.07982 0.24575
5.07607 0.245579
5.07561 0.245427
5.07412 0.245247
5.07039 0.245071
5.06666 0.244919
5.06294 0.244767
5.05923 0.244616
5.05552 0.244465
5.05407 0.244314
5.05542 0.244139
5.05172 0.243964
5.04803 0.243814
5.04434 0.243664
5.04902 0.243514
5.04534 0.243381
5.04166 0.243231
5.03799 0.243082
5.03432 0.242932
5.03066 0.242783
5.02701 0.242634
5.02336 0.242486
5.04031 0.242338
5.03666 0.242753
5.03301 0.242605
5.02936 0.242457
5.02573 0.242309
5.02209 0.242161
5.04374 0.242013
5.04009 0.242803
5.03646 0.242655
5.03454 0.242507
5.03092 0.24234
5.03547 0.242193
5.03842 0.242061
5.04906 0.241905
5.0513 0.241965
5.04767 0.241802
5.04405 0.241655
5.04044 0.241509
5.03683 0.241363
5.03322 0.241217
5.02962 0.241072
5.02602 0.240926
5.02243 0.240781
5.01885 0.240636
5.02637 0.240491
